Phase,Hip,Knee
1.2450551530353386,0.29810146322913794,-0.6740379627617017
1.2508461072355028,0.29806444733906207,-0.6739450574488505
1.2566370614356672,0.29806344134036433,-0.6739353821689579
1.2624280156358316,0.29810298488845877,-0.6740228231013247
1.268218969835996,0.2981663504499307,-0.6741705712366419
1.2740099240361602,0.2982208983989629,-0.6743026712752408
1.2798008782363246,0.2982325392191615,-0.6743376994791699
1.2855918324364892,0.2981842902501773,-0.6742328277075557
1.2913827866366536,0.29809167395335856,-0.6740209218006479
1.2971737408368178,0.2980083540571191,-0.6738246832539772
1.3029646950369822,0.2980188036534014,-0.6738399105684187
1.3087556492371466,0.2982196426344559,-0.6742916118350901
1.314546603437311,0.29869563634578167,-0.6753772447571621
1.3203375576374752,0.29949845213933907,-0.6772164885965652
1.3261285118376396,0.3006352750673182,-0.6798245686622735
1.331919466037804,0.3020707005255755,-0.6831172507603801
1.3377104202379684,0.30374044468570655,-0.6869438458024599
1.3435013744381328,0.3055712871447541,-0.6911346568852549
1.3492923286382972,0.30749986834559895,-0.6955451105401098
1.3550832828384616,0.3094840904799077,-0.7000817206148522
1.360874237038626,0.3115042943978915,-0.7047034619071121
1.3666651912387902,0.3135555898185179,-0.7094023274758033
1.3724561454389546,0.31563596018506596,-0.7141745474802976
1.378247099639119,0.3177358162723754,-0.7189962063306861
1.3840380538392831,0.3198332987396402,-0.7238133393474943
1.3898290080394475,0.32189662494244764,-0.7285490833309343
1.395619962239608,0.32389155976327577,-0.733122648383051
1.4014109164397766,0.32579005780630393,-0.7374701762296392
1.4072018706399407,0.3275760424830684,-0.7415577362750274
1.4129928248401051,0.3292460081847697,-0.7453812699873934
1.4187837790402738,0.330804722816714,-0.7489547984181899
1.424574733240434,0.33225852400332373,-0.75229353184049
1.430365687440598,0.33360956522347773,-0.7554003039839667
1.4361566416407625,0.33485359157926764,-0.7582614297749668
1.441947595840931,0.33598189853273563,-0.7608530347363833
1.4477385500410913,0.3369860412658199,-0.7631536993617237
1.4535295042412557,0.33786261831107817,-0.7651564009214256
1.45932045844142,0.3386155935345361,-0.7668734691359279
1.4651114126415845,0.3392549989925808,-0.7683320707779363
1.470902366841749,0.33979274544881277,-0.7695626192818048
1.476693321041913,0.3402377146514571,-0.7705860390503035
1.4824842752420775,0.3405926241170195,-0.7714063052324638
1.4882752294422419,0.34085422055279824,-0.7720119617279471
1.4940661836424063,0.34101666438330985,-0.7723857945918038
1.4998571378425707,0.3410763653377385,-0.772517760757961
1.505648092042735,0.3410358062260559,-0.7724146447138931
1.5114390462429035,0.3409043953533195,-0.7721015206123294
1.5172300004430637,0.3406958616414775,-0.7716141342947198
1.523020954643228,0.3404234242825742,-0.7709858103016776
1.5288119088433925,0.3400950902731796,-0.7702352419811143
1.5346028630435569,0.3397114104855186,-0.7693611932622849
1.540393817243721,0.33926686451895705,-0.7683468739105352
